measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,203,Cape Verde,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,203,Cape Verde,3,Both,22,All Ages,294,All causes,3,Rate,2017,95228.80631829999,95804.0826049,94647.027296
5,Prevalence,123,Peru,3,Both,22,All Ages,294,All causes,1,Number,2017,31936259.5484,32090541.2779,31766005.1061
5,Prevalence,123,Peru,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,123,Peru,3,Both,22,All Ages,294,All causes,3,Rate,2017,96136.7636431,96601.193303,95624.25180510001
5,Prevalence,217,Sierra Leone,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,13946.3223474,15147.6135063,12783.1051901
5,Prevalence,217,Sierra Leone,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00180489896919,0.00195992850671,0.00165280657768
5,Prevalence,217,Sierra Leone,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,178.119662411,193.462314787,163.26328363300001
5,Prevalence,217,Sierra Leone,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,169274.709083,191738.783477,148827.854157
5,Prevalence,217,Sierra Leone,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0219071667007,0.0248174603125,0.0192693932508
5,Prevalence,217,Sierra Leone,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,2161.94300444,2448.84970627,1900.7998294799997
5,Prevalence,113,Guyana,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,545.032575699,591.388826417,503.613631848
5,Prevalence,113,Guyana,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00075875001427,0.00082270185457,0.000700974050741
5,Prevalence,113,Guyana,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,73.42460815929999,79.6695368047,67.8448137429
5,Prevalence,113,Guyana,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,22984.6172453,25932.6302515,20184.124697
5,Prevalence,113,Guyana,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0319975746534,0.0361584819829,0.0281245789097
5,Prevalence,113,Guyana,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3096.39568381,3493.54020227,2719.12453126
5,Prevalence,38,Mongolia,3,Both,22,All Ages,294,All causes,1,Number,2017,3102760.59399,3121299.08546,3083819.48186
5,Prevalence,38,Mongolia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,38,Mongolia,3,Both,22,All Ages,294,All causes,3,Rate,2017,95427.699707,95997.8647402,94845.1517773
5,Prevalence,182,Malawi,3,Both,22,All Ages,294,All causes,1,Number,2017,16667822.2984,16744285.2315,16585362.1537
5,Prevalence,182,Malawi,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,182,Malawi,3,Both,22,All Ages,294,All causes,3,Rate,2017,96955.455353,97400.23442220001,96475.7909592
5,Prevalence,182,Malawi,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,31213.7593352,34238.1454758,28391.2417104
5,Prevalence,182,Malawi,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00187269582172,0.00205645363401,0.00170556423866
5,Prevalence,182,Malawi,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,181.568065428,199.160689718,165.14969495
5,Prevalence,182,Malawi,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,602783.984136,690780.109134,519635.145412
5,Prevalence,182,Malawi,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0361648050799,0.0414368440314,0.031221232688
5,Prevalence,182,Malawi,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3506.34861681,4018.2153871500004,3022.67814228
5,Prevalence,203,Cape Verde,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,690.958905043,745.902816254,634.917647305
5,Prevalence,203,Cape Verde,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00132937641483,0.00143526101119,0.00122029624798
5,Prevalence,203,Cape Verde,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,126.594259086,136.660825534,116.326641938
5,Prevalence,123,Peru,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,55925.4192637,60021.5334779,51984.9017508
5,Prevalence,123,Peru,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00175116128656,0.0018794721089,0.00162854272672
5,Prevalence,123,Peru,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,168.350611168,180.681020854,156.48858956200002
5,Prevalence,123,Peru,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,1260970.94576,1409109.29276,1117267.46787
5,Prevalence,123,Peru,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.039484101747,0.0441459864997,0.0349823295972
5,Prevalence,123,Peru,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3795.8629936,4241.79941362,3363.2767269299998
5,Prevalence,204,Chad,3,Both,22,All Ages,294,All causes,1,Number,2017,14901107.2839,14960359.676,14841303.8944
5,Prevalence,204,Chad,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,204,Chad,3,Both,22,All Ages,294,All causes,3,Rate,2017,97891.3646205,98280.6174056,97498.4921112
5,Prevalence,204,Chad,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,27004.7167467,29877.3763117,24604.7715
5,Prevalence,204,Chad,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00181227571396,0.00200621770695,0.00165096087721
5,Prevalence,204,Chad,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,177.404841341,196.276496954,161.638636137
5,Prevalence,204,Chad,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,462670.171101,532755.042519,397179.125148
5,Prevalence,204,Chad,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0310494299796,0.0357648795646,0.0266294989924
5,Prevalence,204,Chad,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3039.46636684,3499.88206425,2609.22935582
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,294,All causes,1,Number,2017,8870989.53004,8923546.75705,8814643.93577
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,294,All causes,3,Rate,2017,95967.7732749,96536.34570179999,95358.2176896
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,13981.9249843,15415.1896744,12608.8209661
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00157614541279,0.00173663124054,0.00142121665773
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,151.25868453599998,166.76396952800002,136.40422724500002
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,128443.63386,145823.989209,113007.346175
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0144793242194,0.0164216352619,0.0127157519872
5,Prevalence,39,Tajikistan,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,1389.52362542,1577.54706925,1222.5314142700001
5,Prevalence,75,Austria,3,Both,22,All Ages,294,All causes,1,Number,2017,8379420.53184,8413838.89687,8343459.38577
5,Prevalence,75,Austria,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,75,Austria,3,Both,22,All Ages,294,All causes,3,Rate,2017,95295.1325114,95686.5560762,94886.1636372
5,Prevalence,75,Austria,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,2180.62737675,2379.11288871,2012.15285049
5,Prevalence,75,Austria,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.000260236467035,0.000283645861762,0.000239756309398
5,Prevalence,75,Austria,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,24.799229736199997,27.056510307399996,22.8832497178
5,Prevalence,75,Austria,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,347514.968116,387732.26335,312452.331609
5,Prevalence,75,Austria,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0414726266423,0.0462498548483,0.0372835213378
5,Prevalence,75,Austria,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3952.12112944,4409.49314746,3553.3705738999997
5,Prevalence,200,Benin,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,14063.0853214,15247.9145908,12906.7770698
5,Prevalence,200,Benin,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00123962697316,0.00134339982015,0.00113767537709
5,Prevalence,200,Benin,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,121.387312515,131.61431729499998,111.40649053399999
5,Prevalence,200,Benin,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,302539.205281,347240.673165,260025.595401
5,Prevalence,200,Benin,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0266682360707,0.0306724342622,0.0228941503368
5,Prevalence,200,Benin,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,2611.4056923,2997.25210706,2244.4440526
5,Prevalence,186,Seychelles,3,Both,22,All Ages,294,All causes,1,Number,2017,96711.8064234,97121.8828681,96263.8389194
5,Prevalence,186,Seychelles,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,186,Seychelles,3,Both,22,All Ages,294,All causes,3,Rate,2017,95842.3759246,96248.7658187,95398.4356085
5,Prevalence,186,Seychelles,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,273.761977638,296.148420922,251.407548877
5,Prevalence,186,Seychelles,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00283069878897,0.00306405106146,0.00259914198036
5,Prevalence,186,Seychelles,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,271.300881919,293.486073078,249.147417475
5,Prevalence,186,Seychelles,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,2929.59622564,3318.51368412,2593.1970215
5,Prevalence,186,Seychelles,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0302922745648,0.0342936436579,0.0268002641744
5,Prevalence,186,Seychelles,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,2903.25941732,3288.6805425999996,2569.8844119699997
5,Prevalence,76,Belgium,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,3847.21196262,4140.66210078,3584.78154707
5,Prevalence,76,Belgium,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.000360658044633,0.000388240745525,0.000336086492986
5,Prevalence,76,Belgium,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,33.987740331000005,36.580190966100005,31.669329776700003
5,Prevalence,76,Belgium,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,452554.432055,506396.925509,405012.548858
5,Prevalence,76,Belgium,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0424249366016,0.047465104907,0.0380077888703
5,Prevalence,76,Belgium,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3998.03875424,4473.7039122999995,3578.0355943800005
5,Prevalence,187,Somalia,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,30790.770346,34129.4875842,27738.4207886
5,Prevalence,187,Somalia,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00187846789946,0.00208002224654,0.00169264925496
5,Prevalence,187,Somalia,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,182.40560122,202.184278996,164.323375609
5,Prevalence,187,Somalia,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,526645.375558,603021.498686,453113.267808
5,Prevalence,187,Somalia,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0321295164646,0.036784218303,0.0276348609476
5,Prevalence,187,Somalia,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3119.86563763,3572.32046424,2684.25885767
5,Prevalence,206,The Gambia,3,Both,22,All Ages,294,All causes,1,Number,2017,2079783.15024,2087689.7465,2071006.76404
5,Prevalence,206,The Gambia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,206,The Gambia,3,Both,22,All Ages,294,All causes,3,Rate,2017,97527.4956052,97898.2604765,97115.94358030001
5,Prevalence,16,Philippines,3,Both,22,All Ages,294,All causes,1,Number,2017,100119256.988,100564051.023,99634856.0118
5,Prevalence,16,Philippines,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,16,Philippines,3,Both,22,All Ages,294,All causes,3,Rate,2017,96761.0493669,97190.92408699999,96292.8962043
5,Prevalence,16,Philippines,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,347216.738376,375322.748227,321204.548653
5,Prevalence,16,Philippines,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.003468044563,0.00374563923108,0.00320735360198
5,Prevalence,16,Philippines,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,335.570368515,362.733644478,310.43068160900003
5,Prevalence,16,Philippines,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,4210875.28535,4680773.69595,3754954.55504
5,Prevalence,16,Philippines,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0420586341274,0.0467737988362,0.0375295515711
5,Prevalence,16,Philippines,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,4069.63379094,4523.77083384,3629.0055879399997
5,Prevalence,298,American Samoa,3,Both,22,All Ages,294,All causes,1,Number,2017,53221.2159249,53551.2131996,52885.2095951
5,Prevalence,298,American Samoa,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,298,American Samoa,3,Both,22,All Ages,294,All causes,3,Rate,2017,95668.662664,96261.8546347,95064.6690186
5,Prevalence,20,Vietnam,3,Both,22,All Ages,294,All causes,1,Number,2017,93308010.3168,93727523.237,92878518.6879
5,Prevalence,20,Vietnam,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,20,Vietnam,3,Both,22,All Ages,294,All causes,3,Rate,2017,97053.5674211,97489.9203704,96606.8351993
5,Prevalence,206,The Gambia,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,2919.13334159,3174.44840129,2670.20155129
5,Prevalence,206,The Gambia,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00140357573429,0.00152772677778,0.00128413571275
5,Prevalence,206,The Gambia,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,136.887234667,148.85975130100002,125.214049372
5,Prevalence,206,The Gambia,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,34908.4696664,39767.1640334,30443.0633637
5,Prevalence,206,The Gambia,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0167847326407,0.0191965136387,0.0145814462465
5,Prevalence,206,The Gambia,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,1636.96663355,1864.8059126,1427.5698541299998
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,294,All causes,1,Number,2017,1252333.91935,1258170.15319,1246136.16046
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,294,All causes,3,Rate,2017,97269.6833854,97722.9878985,96788.2989595
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,3353.28494186,3749.4552961,2975.55478852
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00267763704809,0.00299771938422,0.00237827658945
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,260.45207237200003,291.222910985,231.113497529
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,40259.74411,45859.1863704,34874.3864347
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0321478763505,0.0367229381196,0.0278937044593
5,Prevalence,19,Timor-Leste,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,3127.003511,3561.9162506400003,2708.71887629
5,Prevalence,57,Belarus,3,Both,22,All Ages,294,All causes,1,Number,2017,9099027.71816,9138611.30738,9058407.59921
5,Prevalence,57,Belarus,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,57,Belarus,3,Both,22,All Ages,294,All causes,3,Rate,2017,95869.66312089999,96286.7258534,95441.6792483
5,Prevalence,57,Belarus,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,19224.4484027,21473.1182446,17192.6893821
5,Prevalence,57,Belarus,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00211280286033,0.00236018751954,0.0018914562518
5,Prevalence,57,Belarus,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,202.55366278,226.24621839,181.146534581
5,Prevalence,57,Belarus,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,266204.846049,300740.648674,237844.923367
5,Prevalence,57,Belarus,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0292566167775,0.0330440199675,0.0261779993361
5,Prevalence,57,Belarus,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,2804.80175491,3168.67972801,2505.9944188
5,Prevalence,208,Guinea,3,Both,22,All Ages,294,All causes,1,Number,2017,11614350.4284,11654755.4136,11570771.6517
5,Prevalence,208,Guinea,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,208,Guinea,3,Both,22,All Ages,294,All causes,3,Rate,2017,98260.2648916,98602.10101690001,97891.57770919999
5,Prevalence,208,Guinea,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,20379.0772211,22352.1139558,18658.5145333
5,Prevalence,208,Guinea,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00175464780995,0.00192156708817,0.00160744013193
5,Prevalence,208,Guinea,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,172.412012049,189.104388724,157.85562798700002
5,Prevalence,208,Guinea,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,306103.788897,346302.036822,265756.754796
5,Prevalence,208,Guinea,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.0263558586814,0.0298141842938,0.0228972390295
5,Prevalence,208,Guinea,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,2589.71343829,2929.8005153599997,2248.36759352
5,Prevalence,40,Turkmenistan,3,Both,22,All Ages,294,All causes,1,Number,2017,4717500.21327,4751062.69195,4684024.86422
5,Prevalence,40,Turkmenistan,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
5,Prevalence,40,Turkmenistan,3,Both,22,All Ages,294,All causes,3,Rate,2017,94788.2453757,95462.6127992,94115.6286388
5,Prevalence,40,Turkmenistan,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,5539.89908181,6099.13856331,5045.62018491
